TimeStamp,Track,DTC Footage
2021-09-01 06:03:53,2024,223
2021-09-01 06:03:55,2024,222
2021-09-01 06:03:57,2024,223
2021-09-01 06:03:59,2024,222
2021-09-01 06:04:01,2024,223
2021-09-01 06:04:03,2024,223
2021-09-01 06:04:05,2024,223
2021-09-01 06:04:07,2024,223
2021-09-01 06:04:09,2024,222
2021-09-01 06:04:11,2024,222
2021-09-01 06:04:13,2024,221
2021-09-01 06:04:15,2024,221
2021-09-01 06:04:17,2024,221
2021-09-01 06:55:21,2024,6
2021-09-01 06:55:23,2024,21
2021-09-01 06:55:25,2024,29
2021-09-01 06:55:27,2024,7
2021-09-01 06:55:29,2024,2
2021-09-01 06:55:31,2024,12
2021-09-01 06:55:33,2024,29
2021-09-01 06:55:35,2024,4
2021-09-01 06:55:37,2024,14
2021-09-01 06:55:39,2024,34
2021-09-01 06:55:41,2024,48
2021-09-01 06:55:43,2024,64
2021-09-01 06:55:45,2024,84
2021-09-01 06:55:47,2024,80
2021-09-01 06:55:49,2024,78
2021-09-01 06:55:51,2024,78
2021-09-01 06:55:53,2024,86
2021-09-01 06:55:55,2024,83
2021-09-01 06:55:57,2024,75
2021-09-01 06:55:59,2024,75
2021-09-01 06:56:01,2024,73
2021-09-01 06:56:03,2024,72
2021-09-01 06:56:05,2024,72
2021-09-01 06:56:07,2024,72
2021-09-01 06:56:09,2024,72
2021-09-01 06:56:11,2024,73
2021-09-01 06:56:13,2024,73
2021-09-01 06:56:15,2024,74
2021-09-01 06:56:17,2024,75
2021-09-01 06:56:19,2024,75
2021-09-01 06:56:21,2024,75
2021-09-01 06:56:23,2024,75
2021-09-01 06:56:25,2024,75
2021-09-01 06:56:27,2024,75
2021-09-01 06:56:29,2024,75
2021-09-01 06:56:31,2024,75
2021-09-01 06:56:33,2024,75
2021-09-01 06:56:35,2024,75
2021-09-01 06:56:37,2024,75
2021-09-01 06:56:39,2024,75
2021-09-01 06:56:41,2024,75
2021-09-01 06:56:43,2024,75
2021-09-01 06:56:45,2024,75
2021-09-01 06:56:47,2024,75
2021-09-01 06:56:49,2024,75
2021-09-01 06:56:51,2024,75
2021-09-01 06:56:53,2024,75
2021-09-01 06:56:55,2024,75
2021-09-01 07:43:46,2024,68
2021-09-01 07:43:48,2024,66
2021-09-01 07:43:50,2024,66
2021-09-01 07:43:52,2024,66
2021-09-01 07:43:54,2024,66
2021-09-01 07:43:56,2024,67
2021-09-01 07:43:58,2024,68
2021-09-01 07:44:00,2024,68
2021-09-01 07:44:02,2024,68
2021-09-01 07:44:04,2024,69
2021-09-01 07:44:06,2024,69
2021-09-01 07:44:08,2024,69
2021-09-01 07:44:10,2024,69
2021-09-01 07:44:12,2024,69
2021-09-01 07:44:14,2024,69
2021-09-01 07:44:16,2024,69
2021-09-01 07:44:18,2024,69
2021-09-01 07:44:21,2024,69
2021-09-01 07:44:23,2024,69
2021-09-01 07:44:25,2024,69
2021-09-01 07:44:27,2024,69
2021-09-01 07:44:29,2024,69
2021-09-01 07:44:31,2024,69
2021-09-01 07:44:33,2024,69
2021-09-01 07:44:35,2024,69
2021-09-01 07:44:37,2024,69
2021-09-01 07:44:39,2024,69
2021-09-01 07:44:41,2024,69
2021-09-01 07:44:43,2024,69
2021-09-01 07:44:45,2024,69
2021-09-01 07:48:21,2024,83
2021-09-01 07:48:23,2024,90
2021-09-01 07:48:25,2024,98
2021-09-01 07:48:27,2024,111
2021-09-01 07:48:29,2024,124
2021-09-01 07:48:31,2024,136
2021-09-01 07:48:33,2024,144
2021-09-01 07:48:35,2024,177
2021-09-01 07:48:37,2024,201
2021-09-01 07:48:39,2024,247
2021-09-01 07:48:41,2024,244
2021-09-01 07:48:43,2024,239
2021-09-01 07:48:45,2024,266
2021-09-01 07:48:47,2024,284
2021-09-01 07:48:49,2024,312
2021-09-01 07:48:51,2024,349
2021-09-01 07:48:53,2024,349
2021-09-01 07:48:55,2024,361
2021-09-01 07:48:57,2024,382
2021-09-01 07:48:59,2024,394
2021-09-01 07:49:01,2024,421
2021-09-01 07:49:03,2024,447
2021-09-01 07:49:05,2024,460
2021-09-01 07:49:07,2024,478
2021-09-01 07:49:09,2024,502
2021-09-01 07:49:11,2024,529
2021-09-01 07:49:13,2024,552
2021-09-01 07:49:15,2024,582
2021-09-01 07:49:17,2024,603
2021-09-01 07:49:19,2024,622
2021-09-01 07:49:21,2024,648
2021-09-01 07:49:23,2024,700
2021-09-01 07:49:25,2024,701
2021-09-01 07:49:27,2024,723
2021-09-01 07:49:29,2024,751
2021-09-01 07:49:31,2024,774
2021-09-01 07:49:33,2024,811
2021-09-01 07:49:35,2024,833
2021-09-01 07:49:37,2024,870
2021-09-01 07:49:39,2024,864
2021-09-01 07:49:41,2024,890
2021-09-01 07:49:43,2024,922
2021-09-01 07:49:45,2024,945
2021-09-01 07:49:47,2024,960
2021-09-01 07:49:49,2024,1018
2021-09-01 07:49:51,2024,1009
2021-09-01 07:49:53,2024,1035
2021-09-01 07:49:55,2024,1048
2021-09-01 07:49:57,2024,1081
2021-09-01 07:49:59,2024,1089
2021-09-01 07:50:01,2024,1104
2021-09-01 07:50:03,2024,1126
2021-09-01 07:50:05,2024,1150
2021-09-01 07:50:07,2024,1161
2021-09-01 07:50:09,2024,1179
2021-09-01 07:50:11,2024,1213
2021-09-01 07:50:13,2024,1217
2021-09-01 07:50:15,2024,1233
2021-09-01 07:50:17,2024,1263
2021-09-01 07:50:19,2024,1275
2021-09-01 07:50:21,2024,1292
2021-09-01 07:50:23,2024,1307
2021-09-01 07:50:25,2024,1325
2021-09-01 07:50:27,2024,1351
2021-09-01 07:50:29,2024,1363
2021-09-01 07:50:31,2024,1378
2021-09-01 07:50:33,2024,1394
2021-09-01 07:50:35,2024,1409
2021-09-01 07:50:37,2024,1423
2021-09-01 07:50:39,2024,1437
2021-09-01 07:50:41,2024,1451
2021-09-01 07:50:43,2024,1464
2021-09-01 07:50:45,2024,1478
2021-09-01 07:50:47,2024,1491
2021-09-01 07:50:49,2024,1505
2021-09-01 07:50:51,2024,1519
2021-09-01 07:50:53,2024,1534
2021-09-01 07:50:55,2024,1550
2021-09-01 07:50:57,2024,1569
2021-09-01 07:50:59,2024,1574
2021-09-01 07:51:01,2024,1574
2021-09-01 07:51:03,2024,1574
2021-09-01 07:51:05,2024,1573
2021-09-01 07:51:07,2024,1573
2021-09-01 07:51:09,2024,1573
2021-09-01 07:51:11,2024,1573
2021-09-01 07:51:13,2024,1573
2021-09-01 07:51:15,2024,1573
2021-09-01 07:51:17,2024,1573
2021-09-01 07:51:19,2024,1573
2021-09-01 07:51:21,2024,1573
2021-09-01 07:51:23,2024,1573
2021-09-01 07:51:25,2024,1572
2021-09-01 07:51:27,2024,1572
2021-09-01 07:51:29,2024,1572
2021-09-01 07:51:31,2024,1572
2021-09-01 07:51:33,2024,1572
2021-09-01 07:51:35,2024,1572
2021-09-01 07:51:37,2024,1572
2021-09-01 07:51:39,2024,1572
2021-09-01 07:51:41,2024,1572
2021-09-01 07:51:43,2024,1572
2021-09-01 07:51:45,2024,1572
2021-09-01 07:51:47,2024,1572
2021-09-01 07:51:49,2024,1572
2021-09-01 07:51:51,2024,1572
2021-09-01 07:51:53,2024,1572
2021-09-01 10:00:59,2024,1291
2021-09-01 10:01:01,2024,2
2021-09-01 10:01:03,2024,10
2021-09-01 10:01:05,2024,25
2021-09-01 10:01:07,2024,2
2021-09-01 10:01:09,2024,2
2021-09-01 10:01:11,2024,10
2021-09-01 10:01:13,2024,24
2021-09-01 10:01:15,2024,2
2021-09-01 10:01:17,2024,2
2021-09-01 10:01:19,2024,15
2021-09-01 10:01:21,2024,29
2021-09-01 10:01:23,2024,43
2021-09-01 10:01:25,2024,55
2021-09-01 10:01:27,2024,68
2021-09-01 10:01:29,2024,81
2021-09-01 10:01:31,2024,94
2021-09-01 10:01:33,2024,108
2021-09-01 10:01:35,2024,119
2021-09-01 10:01:37,2024,133
2021-09-01 10:01:39,2024,149
2021-09-01 10:01:41,2024,161
2021-09-01 10:01:43,2024,181
2021-09-01 10:01:45,2024,200
2021-09-01 10:01:47,2024,203
2021-09-01 10:01:49,2024,215
2021-09-01 10:01:51,2024,225
2021-09-01 10:01:53,2024,247
2021-09-01 10:01:55,2024,255
2021-09-01 10:01:57,2024,261
2021-09-01 10:01:59,2024,276
2021-09-01 10:02:01,2024,295
2021-09-01 10:02:03,2024,307
2021-09-01 10:02:05,2024,314
2021-09-01 10:02:07,2024,325
2021-09-01 10:02:09,2024,335
2021-09-01 10:02:11,2024,352
2021-09-01 10:02:13,2024,364
2021-09-01 10:02:15,2024,378
2021-09-01 10:02:17,2024,393
2021-09-01 10:02:19,2024,404
2021-09-01 10:02:21,2024,414
2021-09-01 10:02:23,2024,432
2021-09-01 10:02:25,2024,443
2021-09-01 10:02:27,2024,455
2021-09-01 10:02:29,2024,469
2021-09-01 10:02:31,2024,482
2021-09-01 10:02:33,2024,496
2021-09-01 10:02:35,2024,510
2021-09-01 10:02:37,2024,524
2021-09-01 10:02:39,2024,537
2021-09-01 10:02:41,2024,554
2021-09-01 10:02:43,2024,569
2021-09-01 10:02:45,2024,582
2021-09-01 10:02:47,2024,598
2021-09-01 10:02:49,2024,611
2021-09-01 10:02:51,2024,625
2021-09-01 10:02:53,2024,647
2021-09-01 10:02:55,2024,658
2021-09-01 10:02:57,2024,671
2021-09-01 10:02:59,2024,687
2021-09-01 10:03:01,2024,707
2021-09-01 10:03:03,2024,718
2021-09-01 10:03:05,2024,730
2021-09-01 10:03:07,2024,761
2021-09-01 10:03:09,2024,764
2021-09-01 10:03:11,2024,780
2021-09-01 10:03:13,2024,796
2021-09-01 10:03:15,2024,829
2021-09-01 10:03:17,2024,846
2021-09-01 10:03:19,2024,843
2021-09-01 10:03:21,2024,858
2021-09-01 10:03:23,2024,880
2021-09-01 10:03:25,2024,891
2021-09-01 10:03:27,2024,906
2021-09-01 10:03:29,2024,932
2021-09-01 10:03:31,2024,939
2021-09-01 10:03:33,2024,957
2021-09-01 10:03:35,2024,974
2021-09-01 10:03:37,2024,990
2021-09-01 10:03:39,2024,1008
2021-09-01 10:03:41,2024,1025
2021-09-01 10:03:43,2024,1046
2021-09-01 10:03:45,2024,1060
2021-09-01 10:03:47,2024,1089
2021-09-01 10:03:49,2024,1097
2021-09-01 10:03:51,2024,1115
2021-09-01 10:03:53,2024,1131
2021-09-01 10:03:55,2024,1146
2021-09-01 10:03:57,2024,1157
2021-09-01 10:03:59,2024,1163
2021-09-01 10:04:01,2024,1165
2021-09-01 10:04:03,2024,1165
2021-09-01 10:04:05,2024,1165
2021-09-01 10:04:07,2024,1164
2021-09-01 10:04:09,2024,1164
2021-09-01 10:04:11,2024,1165
2021-09-01 10:04:13,2024,1165
2021-09-01 10:04:15,2024,1169
2021-09-01 10:04:17,2024,1165
2021-09-01 10:04:19,2024,1167
2021-09-01 10:04:21,2024,1169
2021-09-01 10:04:23,2024,1168
2021-09-01 10:04:25,2024,1168
2021-09-01 10:04:27,2024,1168
2021-09-01 10:04:29,2024,1168
2021-09-01 10:04:31,2024,1168
2021-09-01 10:04:33,2024,1169
2021-09-01 10:04:35,2024,1169
2021-09-01 10:04:37,2024,1169
2021-09-01 10:04:39,2024,1169
2021-09-01 10:04:41,2024,1169
2021-09-01 10:04:43,2024,1168
2021-09-01 10:04:45,2024,1169
2021-09-01 10:13:06,2024,2
2021-09-01 10:13:08,2024,2
2021-09-01 10:13:10,2024,16
2021-09-01 10:13:12,2024,2
2021-09-01 10:13:14,2024,3
2021-09-01 10:13:16,2024,17
2021-09-01 10:13:18,2024,32
2021-09-01 10:13:20,2024,47
2021-09-01 10:13:22,2024,62
2021-09-01 10:13:24,2024,76
2021-09-01 10:13:26,2024,91
2021-09-01 10:13:28,2024,107
2021-09-01 10:13:30,2024,122
2021-09-01 10:13:32,2024,138
2021-09-01 10:13:34,2024,151
2021-09-01 10:13:36,2024,165
2021-09-01 10:13:38,2024,190
2021-09-01 10:13:40,2024,198
2021-09-01 10:13:42,2024,210
2021-09-01 10:13:44,2024,230
2021-09-01 10:13:46,2024,238
2021-09-01 10:13:48,2024,252
2021-09-01 10:13:50,2024,266
2021-09-01 10:13:52,2024,279
2021-09-01 10:13:54,2024,299
2021-09-01 10:13:56,2024,315
2021-09-01 10:13:58,2024,323
2021-09-01 10:14:00,2024,339
2021-09-01 10:14:02,2024,349
2021-09-01 10:14:04,2024,364
2021-09-01 10:14:06,2024,381
2021-09-01 10:14:08,2024,397
2021-09-01 10:14:10,2024,411
2021-09-01 10:14:12,2024,425
2021-09-01 10:14:14,2024,439
2021-09-01 10:14:16,2024,454
2021-09-01 10:14:18,2024,470
2021-09-01 10:14:20,2024,487
2021-09-01 10:14:22,2024,502
2021-09-01 10:14:24,2024,518
2021-09-01 10:14:26,2024,533
2021-09-01 10:14:28,2024,549
2021-09-01 10:14:30,2024,565
2021-09-01 10:14:32,2024,581
2021-09-01 10:14:34,2024,599
2021-09-01 10:14:36,2024,615
2021-09-01 10:14:38,2024,631
2021-09-01 10:14:40,2024,648
2021-09-01 10:14:42,2024,667
2021-09-01 10:14:44,2024,682
2021-09-01 10:14:46,2024,703
2021-09-01 10:14:48,2024,717
2021-09-01 10:14:50,2024,733
2021-09-01 10:14:52,2024,758
2021-09-01 10:14:54,2024,766
2021-09-01 10:14:56,2024,784
2021-09-01 10:14:58,2024,809
2021-09-01 10:15:00,2024,823
2021-09-01 10:15:02,2024,840
2021-09-01 10:15:04,2024,854
2021-09-01 10:15:06,2024,873
2021-09-01 10:15:08,2024,888
2021-09-01 10:15:10,2024,910
2021-09-01 10:15:12,2024,944
2021-09-01 10:15:14,2024,951
2021-09-01 10:15:16,2024,964
2021-09-01 10:15:18,2024,987
2021-09-01 10:15:20,2024,1004
2021-09-01 10:15:22,2024,1017
2021-09-01 10:15:24,2024,1036
2021-09-01 10:15:26,2024,1053
2021-09-01 10:15:28,2024,1075
2021-09-01 10:15:30,2024,1094
2021-09-01 10:15:32,2024,1105
2021-09-01 10:15:34,2024,1107
2021-09-01 10:15:36,2024,1106
2021-09-01 10:15:38,2024,2
2021-09-01 10:15:40,2024,13
2021-09-01 10:15:42,2024,31
2021-09-01 10:15:44,2024,2
2021-09-01 10:15:46,2024,16
2021-09-01 10:15:48,2024,31
2021-09-01 10:15:50,2024,46
2021-09-01 10:15:52,2024,61
2021-09-01 10:15:54,2024,76
2021-09-01 10:15:56,2024,91
2021-09-01 10:15:58,2024,106
2021-09-01 10:16:00,2024,121
2021-09-01 10:16:02,2024,135
2021-09-01 10:16:04,2024,151
2021-09-01 10:16:06,2024,167
2021-09-01 10:16:08,2024,186
2021-09-01 10:16:10,2024,211
2021-09-01 10:16:12,2024,215
2021-09-01 10:16:14,2024,232
2021-09-01 10:16:16,2024,246
2021-09-01 10:16:18,2024,259
2021-09-01 10:16:20,2024,276
2021-09-01 10:16:22,2024,289
2021-09-01 10:16:24,2024,307
2021-09-01 10:16:26,2024,320
2021-09-01 10:16:28,2024,325
2021-09-01 10:16:30,2024,345
2021-09-01 10:16:32,2024,357
2021-09-01 10:16:34,2024,372
2021-09-01 10:16:36,2024,386
2021-09-01 10:16:38,2024,404
2021-09-01 10:16:40,2024,419
2021-09-01 10:16:42,2024,381
2021-09-01 10:16:44,2024,2
2021-09-01 10:16:46,2024,17
2021-09-01 10:16:48,2024,2
2021-09-01 10:16:50,2024,6
2021-09-01 10:16:52,2024,3
2021-09-01 10:16:54,2024,21
2021-09-01 10:16:56,2024,2
2021-09-01 10:16:58,2024,8
2021-09-01 10:17:00,2024,22
2021-09-01 10:17:02,2024,39
2021-09-01 10:17:04,2024,52
2021-09-01 10:17:06,2024,67
2021-09-01 10:17:08,2024,79
2021-09-01 10:17:10,2024,96
2021-09-01 10:17:12,2024,106
2021-09-01 10:17:14,2024,122
2021-09-01 10:17:16,2024,139
2021-09-01 10:17:18,2024,144
2021-09-01 10:17:20,2024,157
2021-09-01 10:17:22,2024,170
2021-09-01 10:17:24,2024,2
2021-09-01 10:17:26,2024,9
2021-09-01 10:17:28,2024,28
2021-09-01 10:17:30,2024,2
2021-09-01 10:17:32,2024,2
2021-09-01 10:17:34,2024,14
2021-09-01 10:17:36,2024,28
2021-09-01 10:17:38,2024,2
2021-09-01 10:17:40,2024,2
2021-09-01 10:17:42,2024,11
2021-09-01 10:17:44,2024,24
2021-09-01 10:17:46,2024,2
2021-09-01 10:17:48,2024,5
2021-09-01 10:17:50,2024,17
2021-09-01 10:17:52,2024,30
2021-09-01 10:17:54,2024,43
2021-09-01 10:17:56,2024,8
2021-09-01 10:17:58,2024,18
2021-09-01 10:18:00,2024,9
2021-09-01 10:18:02,2024,33
2021-09-01 10:18:04,2024,48
2021-09-01 10:18:06,2024,65
2021-09-01 10:18:08,2024,77
2021-09-01 10:18:10,2024,93
2021-09-01 10:18:12,2024,108
2021-09-01 10:18:14,2024,120
2021-09-01 10:18:16,2024,139
2021-09-01 10:18:18,2024,149
2021-09-01 10:18:20,2024,162
2021-09-01 10:18:22,2024,186
2021-09-01 10:18:24,2024,215
2021-09-01 10:18:26,2024,224
2021-09-01 10:18:28,2024,234
2021-09-01 10:18:30,2024,252
2021-09-01 10:18:32,2024,271
2021-09-01 10:18:34,2024,279
2021-09-01 10:18:36,2024,311
2021-09-01 10:18:38,2024,307
2021-09-01 10:18:40,2024,323
2021-09-01 10:18:42,2024,2
2021-09-01 10:18:44,2024,12
2021-09-01 10:18:46,2024,29
2021-09-01 10:18:48,2024,2
2021-09-01 10:18:50,2024,21
2021-09-01 10:18:52,2024,37
2021-09-01 10:18:54,2024,53
2021-09-01 10:18:56,2024,69
2021-09-01 10:18:58,2024,85
2021-09-01 10:19:00,2024,100
2021-09-01 10:19:02,2024,117
2021-09-01 10:19:04,2024,133
2021-09-01 10:19:06,2024,148
2021-09-01 10:19:08,2024,164
2021-09-01 10:19:11,2024,179
2021-09-01 10:19:13,2024,199
2021-09-01 10:19:15,2024,213
2021-09-01 10:19:17,2024,229
2021-09-01 10:19:19,2024,247
2021-09-01 10:19:21,2024,259
2021-09-01 10:19:23,2024,276
2021-09-01 10:19:25,2024,290
2021-09-01 10:19:27,2024,304
2021-09-01 10:19:29,2024,321
2021-09-01 10:19:31,2024,305
2021-09-01 10:19:33,2024,6
2021-09-01 10:19:35,2024,26
2021-09-01 10:19:37,2024,3
2021-09-01 10:19:39,2024,8
2021-09-01 10:19:41,2024,27
2021-09-01 10:19:43,2024,6
2021-09-01 10:19:45,2024,25
2021-09-01 10:19:47,2024,43
2021-09-01 10:19:49,2024,60
2021-09-01 10:19:51,2024,79
2021-09-01 10:19:53,2024,98
2021-09-01 10:19:55,2024,128
2021-09-01 10:19:57,2024,152
2021-09-01 10:19:59,2024,175
2021-09-01 10:20:01,2024,202
2021-09-01 10:20:03,2024,209
2021-09-01 10:20:05,2024,244
2021-09-01 10:20:07,2024,263
2021-09-01 10:20:09,2024,280
2021-09-01 10:20:11,2024,303
2021-09-01 10:20:13,2024,318
2021-09-01 10:20:15,2024,327
2021-09-01 10:20:17,2024,345
2021-09-01 10:20:19,2024,360
2021-09-01 10:20:21,2024,384
2021-09-01 10:20:23,2024,386
2021-09-01 10:20:25,2024,400
2021-09-01 10:20:27,2024,433
2021-09-01 10:20:29,2024,446
2021-09-01 10:20:31,2024,469
2021-09-01 10:20:33,2024,476
2021-09-01 10:20:35,2024,476
2021-09-01 10:20:37,2024,500
2021-09-01 10:20:39,2024,519
2021-09-01 10:20:41,2024,541
2021-09-01 10:20:43,2024,540
2021-09-01 10:20:45,2024,536
2021-09-01 10:20:47,2024,537
2021-09-01 10:20:49,2024,538
2021-09-01 10:20:51,2024,543
2021-09-01 10:20:53,2024,540
2021-09-01 10:20:55,2024,550
2021-09-01 10:20:57,2024,562
2021-09-01 10:20:59,2024,539
2021-09-01 10:21:01,2024,536
2021-09-01 10:21:03,2024,535
2021-09-01 10:21:05,2024,535
2021-09-01 10:21:07,2024,535
2021-09-01 10:21:09,2024,535
2021-09-01 10:21:11,2024,535
2021-09-01 10:21:13,2024,535
2021-09-01 10:21:15,2024,535
2021-09-01 10:21:17,2024,535
2021-09-01 10:21:19,2024,535
2021-09-01 10:21:21,2024,535
2021-09-01 10:21:23,2024,535
2021-09-01 10:21:25,2024,535
2021-09-01 10:21:27,2024,535
2021-09-01 10:21:29,2024,535
2021-09-01 10:21:31,2024,535
2021-09-01 10:21:33,2024,535
2021-09-01 10:21:35,2024,535
2021-09-01 10:21:37,2024,535
2021-09-01 10:21:39,2024,535
2021-09-01 10:29:39,2024,2
2021-09-01 10:29:41,2024,2
2021-09-01 10:29:43,2024,2
2021-09-01 10:29:45,2024,2
2021-09-01 10:29:47,2024,8
2021-09-01 10:29:49,2024,2
2021-09-01 10:29:51,2024,14
2021-09-01 10:29:53,2024,32
2021-09-01 10:29:55,2024,46
2021-09-01 10:29:57,2024,62
2021-09-01 10:29:59,2024,76
2021-09-01 10:30:01,2024,94
2021-09-01 10:30:03,2024,113
2021-09-01 10:30:05,2024,124
2021-09-01 10:30:07,2024,139
2021-09-01 10:30:09,2024,159
2021-09-01 10:30:11,2024,181
2021-09-01 10:30:13,2024,205
2021-09-01 10:30:15,2024,215
2021-09-01 10:30:17,2024,223
2021-09-01 10:30:19,2024,240
2021-09-01 10:30:21,2024,260
2021-09-01 10:30:23,2024,281
2021-09-01 10:30:25,2024,287
2021-09-01 10:30:27,2024,304
2021-09-01 10:30:29,2024,323
2021-09-01 10:30:31,2024,327
2021-09-01 10:30:33,2024,344
2021-09-01 10:30:35,2024,362
2021-09-01 10:30:37,2024,373
2021-09-01 10:30:39,2024,388
2021-09-01 10:30:41,2024,403
2021-09-01 10:30:43,2024,425
2021-09-01 10:30:45,2024,434
2021-09-01 10:30:47,2024,449
2021-09-01 10:30:49,2024,446
2021-09-01 10:30:51,2024,448
2021-09-01 10:30:53,2024,450
2021-09-01 10:30:55,2024,451
2021-09-01 10:30:57,2024,448
2021-09-01 10:30:59,2024,447
2021-09-01 10:31:01,2024,445
2021-09-01 10:31:03,2024,445
2021-09-01 10:31:05,2024,446
2021-09-01 10:31:07,2024,446
2021-09-01 10:31:09,2024,448
2021-09-01 10:31:11,2024,447
2021-09-01 10:31:13,2024,446
2021-09-01 10:31:15,2024,455
2021-09-01 10:31:17,2024,448
2021-09-01 10:31:19,2024,450
2021-09-01 10:31:21,2024,452
2021-09-01 10:31:23,2024,451
2021-09-01 10:31:25,2024,451
2021-09-01 10:31:27,2024,451
2021-09-01 10:31:29,2024,450
2021-09-01 10:31:31,2024,450
2021-09-01 10:31:33,2024,450
2021-09-01 10:31:35,2024,450
2021-09-01 10:31:37,2024,450
2021-09-01 10:31:39,2024,450
2021-09-01 10:31:41,2024,450
2021-09-01 10:31:43,2024,450
2021-09-01 10:31:45,2024,450
2021-09-01 12:18:48,2024,496
2021-09-01 12:18:50,2024,508
2021-09-01 12:18:52,2024,519
2021-09-01 12:18:54,2024,531
2021-09-01 12:18:56,2024,543
2021-09-01 12:18:58,2024,553
2021-09-01 12:19:00,2024,564
2021-09-01 12:19:02,2024,589
2021-09-01 12:19:04,2024,599
2021-09-01 12:19:06,2024,606
2021-09-01 12:19:08,2024,621
2021-09-01 12:19:10,2024,645
2021-09-01 12:19:12,2024,657
2021-09-01 12:19:14,2024,678
2021-09-01 12:19:16,2024,696
2021-09-01 12:19:18,2024,708
2021-09-01 12:19:20,2024,743
2021-09-01 12:19:22,2024,757
2021-09-01 12:19:24,2024,772
2021-09-01 12:19:26,2024,788
2021-09-01 12:19:28,2024,812
2021-09-01 12:19:30,2024,827
2021-09-01 12:19:32,2024,849
2021-09-01 12:19:34,2024,869
2021-09-01 12:19:36,2024,889
2021-09-01 12:19:38,2024,914
2021-09-01 12:19:40,2024,943
2021-09-01 12:19:42,2024,963
2021-09-01 12:19:44,2024,980
2021-09-01 12:19:46,2024,997
2021-09-01 12:19:48,2024,1021
2021-09-01 12:19:50,2024,1044
2021-09-01 12:19:52,2024,1071
2021-09-01 12:19:54,2024,1092
2021-09-01 12:19:56,2024,1113
2021-09-01 12:19:58,2024,1137
2021-09-01 12:20:00,2024,1159
2021-09-01 12:20:02,2024,1181
2021-09-01 12:20:04,2024,1203
2021-09-01 12:20:06,2024,1228
2021-09-01 12:20:08,2024,1250
2021-09-01 12:20:10,2024,1273
2021-09-01 12:20:12,2024,1295
2021-09-01 12:20:14,2024,1317
2021-09-01 12:20:16,2024,1340
2021-09-01 12:20:18,2024,1361
2021-09-01 12:20:20,2024,1385
2021-09-01 12:20:22,2024,1406
2021-09-01 12:20:24,2024,1428
2021-09-01 12:20:26,2024,1450
2021-09-01 12:20:28,2024,1472
2021-09-01 12:20:30,2024,1493
2021-09-01 12:20:32,2024,1515
2021-09-01 12:20:34,2024,1540
2021-09-01 12:20:36,2024,1562
2021-09-01 12:20:38,2024,1583
2021-09-01 12:20:40,2024,1585
2021-09-01 12:20:42,2024,1585
2021-09-01 12:20:44,2024,1584
2021-09-01 12:20:46,2024,1584
2021-09-01 12:20:48,2024,1584
2021-09-01 12:20:50,2024,1584
2021-09-01 12:20:52,2024,1584
2021-09-01 12:20:54,2024,1584
2021-09-01 12:20:56,2024,1584
2021-09-01 12:20:58,2024,1584
2021-09-01 12:21:00,2024,1584
2021-09-01 12:21:02,2024,1584
2021-09-01 12:21:04,2024,1584
2021-09-01 12:21:06,2024,1584
2021-09-01 12:21:08,2024,1584
2021-09-01 12:21:10,2024,1584
2021-09-01 12:21:12,2024,1584
2021-09-01 12:21:14,2024,1584
2021-09-01 12:21:16,2024,1584
2021-09-01 12:21:18,2024,1584
2021-09-01 12:21:20,2024,1584
2021-09-01 12:21:22,2024,1584
2021-09-01 12:21:24,2024,1584
2021-09-01 12:21:26,2024,1584
2021-09-01 12:21:28,2024,1584
2021-09-01 12:21:30,2024,1584
2021-09-01 12:21:32,2024,1584
2021-09-01 12:21:34,2024,1584
2021-09-01 12:21:36,2024,1584
2021-09-01 13:16:44,2024,2
2021-09-01 13:16:46,2024,8
2021-09-01 13:16:48,2024,23
2021-09-01 13:16:51,2024,2
2021-09-01 13:16:53,2024,11
2021-09-01 13:16:55,2024,25
2021-09-01 13:16:57,2024,43
2021-09-01 13:16:59,2024,56
2021-09-01 13:17:01,2024,72
2021-09-01 13:17:03,2024,85
2021-09-01 13:17:05,2024,98
2021-09-01 13:17:07,2024,116
2021-09-01 13:17:09,2024,130
2021-09-01 13:17:11,2024,140
2021-09-01 13:17:13,2024,155
2021-09-01 13:17:15,2024,171
2021-09-01 13:17:17,2024,194
2021-09-01 13:17:19,2024,200
