TimeStamp,Track,DTC Footage
9/1/2021 5:09,2010,75
9/1/2021 5:09,2010,83
9/1/2021 5:10,2010,85
9/1/2021 5:10,2010,84
9/1/2021 5:10,2010,83
9/1/2021 5:10,2010,82
9/1/2021 5:10,2010,82
9/1/2021 5:10,2010,81
9/1/2021 5:10,2010,81
9/1/2021 5:10,2010,82
9/1/2021 5:10,2010,86
9/1/2021 5:10,2010,81
9/1/2021 5:10,2010,83
9/1/2021 5:10,2010,84
9/1/2021 5:10,2010,83
9/1/2021 5:10,2010,87
9/1/2021 5:10,2010,87
9/1/2021 5:10,2010,88
9/1/2021 5:10,2010,86
9/1/2021 5:10,2010,86
9/1/2021 5:10,2010,86
9/1/2021 5:10,2010,87
9/1/2021 5:10,2010,87
9/1/2021 5:10,2010,86
9/1/2021 5:10,2010,87
9/1/2021 5:10,2010,88
9/1/2021 5:10,2010,87
9/1/2021 5:10,2010,86
9/1/2021 5:10,2010,87
9/1/2021 5:10,2010,86
9/1/2021 5:10,2010,86
9/1/2021 5:24,2010,2
9/1/2021 5:24,2010,2
9/1/2021 5:24,2010,2
9/1/2021 5:24,2010,8
9/1/2021 5:24,2010,2
9/1/2021 5:24,2010,2
9/1/2021 5:24,2010,2
9/1/2021 5:24,2010,2
9/1/2021 5:24,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:25,2010,2
9/1/2021 5:27,2010,5
9/1/2021 5:27,2010,2
9/1/2021 5:27,2010,2
9/1/2021 5:27,2010,10
9/1/2021 5:27,2010,2
9/1/2021 5:27,2010,27
9/1/2021 5:27,2010,2
9/1/2021 5:27,2010,2
9/1/2021 5:27,2010,2
9/1/2021 5:27,2010,18
9/1/2021 5:27,2010,2
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 5:28,2010,346
9/1/2021 10:29,2010,2
9/1/2021 10:29,2010,2
9/1/2021 10:29,2010,2
9/1/2021 10:29,2010,13
9/1/2021 10:29,2010,32
9/1/2021 10:29,2010,54
9/1/2021 10:29,2010,69
9/1/2021 10:29,2010,93
9/1/2021 10:29,2010,108
9/1/2021 10:29,2010,126
9/1/2021 10:29,2010,144
9/1/2021 10:29,2010,162
9/1/2021 10:30,2010,181
9/1/2021 10:30,2010,199
9/1/2021 10:30,2010,220
9/1/2021 10:30,2010,238
9/1/2021 10:30,2010,256
9/1/2021 10:30,2010,273
9/1/2021 10:30,2010,291
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,307
9/1/2021 10:30,2010,307
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,306
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:30,2010,305
9/1/2021 10:31,2010,305
9/1/2021 10:31,2010,305
9/1/2021 10:31,2010,305
9/1/2021 10:31,2010,305
9/1/2021 10:31,2010,305
9/1/2021 10:31,2010,305
9/1/2021 13:00,2010,2
9/1/2021 13:00,2010,2
9/1/2021 13:00,2010,6
9/1/2021 13:00,2010,2
9/1/2021 13:00,2010,2
9/1/2021 13:00,2010,7
9/1/2021 13:00,2010,19
9/1/2021 13:00,2010,30
9/1/2021 13:00,2010,42
9/1/2021 13:01,2010,53
9/1/2021 13:01,2010,63
9/1/2021 13:01,2010,73
9/1/2021 13:01,2010,82
9/1/2021 13:01,2010,91
9/1/2021 13:01,2010,101
9/1/2021 13:01,2010,109
9/1/2021 13:01,2010,117
9/1/2021 13:01,2010,124
9/1/2021 13:01,2010,132
9/1/2021 13:01,2010,139
9/1/2021 13:01,2010,145
9/1/2021 13:01,2010,153
9/1/2021 13:01,2010,160
9/1/2021 13:01,2010,166
9/1/2021 13:01,2010,173
9/1/2021 13:01,2010,179
9/1/2021 13:01,2010,184
9/1/2021 13:01,2010,189
9/1/2021 13:01,2010,195
9/1/2021 13:01,2010,200
9/1/2021 13:01,2010,205
9/1/2021 13:01,2010,210
9/1/2021 13:01,2010,214
9/1/2021 13:01,2010,218
9/1/2021 13:01,2010,221
9/1/2021 13:01,2010,223
9/1/2021 13:01,2010,225
9/1/2021 13:01,2010,226
9/1/2021 13:01,2010,227
9/1/2021 13:02,2010,228
9/1/2021 13:02,2010,229
9/1/2021 13:02,2010,230
9/1/2021 13:02,2010,231
9/1/2021 13:02,2010,232
9/1/2021 13:02,2010,232
9/1/2021 13:02,2010,233
9/1/2021 13:02,2010,234
9/1/2021 13:02,2010,235
9/1/2021 13:02,2010,236
9/1/2021 13:02,2010,236
9/1/2021 13:02,2010,237
9/1/2021 13:02,2010,238
9/1/2021 13:02,2010,239
9/1/2021 13:02,2010,239
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 13:02,2010,240
9/1/2021 14:29,2010,2
9/1/2021 14:29,2010,2
9/1/2021 14:29,2010,2
9/1/2021 14:29,2010,3
9/1/2021 14:29,2010,22
9/1/2021 14:29,2010,41
9/1/2021 14:29,2010,61
9/1/2021 14:29,2010,78
9/1/2021 14:30,2010,95
9/1/2021 14:30,2010,112
9/1/2021 14:30,2010,129
9/1/2021 14:30,2010,145
9/1/2021 14:30,2010,161
9/1/2021 14:30,2010,180
9/1/2021 14:30,2010,195
9/1/2021 14:30,2010,203
9/1/2021 14:30,2010,209
9/1/2021 14:30,2010,210
9/1/2021 14:30,2010,210
9/1/2021 14:30,2010,209
9/1/2021 14:30,2010,208
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:30,2010,207
9/1/2021 14:31,2010,207
9/1/2021 14:31,2010,207
9/1/2021 14:31,2010,207
9/1/2021 14:31,2010,207
9/1/2021 14:31,2010,207
9/1/2021 14:31,2010,207
9/1/2021 14:31,2010,207
9/1/2021 19:11,2010,2
9/1/2021 19:11,2010,5
9/1/2021 19:11,2010,2
9/1/2021 19:11,2010,2
9/1/2021 19:11,2010,2
9/1/2021 19:11,2010,8
9/1/2021 19:11,2010,2
9/1/2021 19:11,2010,2
9/1/2021 19:11,2010,9
9/1/2021 19:11,2010,23
9/1/2021 19:11,2010,34
9/1/2021 19:11,2010,46
9/1/2021 19:11,2010,57
9/1/2021 19:11,2010,68
9/1/2021 19:11,2010,78
9/1/2021 19:11,2010,89
9/1/2021 19:11,2010,99
9/1/2021 19:11,2010,102
9/1/2021 19:11,2010,102
9/1/2021 19:11,2010,100
9/1/2021 19:12,2010,99
9/1/2021 19:12,2010,98
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 19:12,2010,97
9/1/2021 20:43,2010,111
9/1/2021 20:43,2010,118
9/1/2021 20:43,2010,125
9/1/2021 20:43,2010,133
9/1/2021 20:43,2010,142
9/1/2021 20:43,2010,151
9/1/2021 20:43,2010,161
9/1/2021 20:43,2010,172
9/1/2021 20:43,2010,185
9/1/2021 20:43,2010,197
9/1/2021 20:43,2010,209
9/1/2021 20:43,2010,222
9/1/2021 20:43,2010,235
9/1/2021 20:43,2010,248
9/1/2021 20:43,2010,261
9/1/2021 20:44,2010,277
9/1/2021 20:44,2010,290
9/1/2021 20:44,2010,303
9/1/2021 20:44,2010,317
9/1/2021 20:44,2010,330
9/1/2021 20:44,2010,343
9/1/2021 20:44,2010,357
9/1/2021 20:44,2010,368
9/1/2021 20:44,2010,372
9/1/2021 20:44,2010,374
9/1/2021 20:44,2010,375
9/1/2021 20:44,2010,375
9/1/2021 20:44,2010,374
9/1/2021 20:44,2010,372
9/1/2021 20:44,2010,370
9/1/2021 20:44,2010,368
9/1/2021 20:44,2010,366
9/1/2021 20:44,2010,364
9/1/2021 20:44,2010,363
9/1/2021 20:44,2010,362
9/1/2021 20:44,2010,361
9/1/2021 20:44,2010,360
9/1/2021 20:44,2010,360
9/1/2021 20:44,2010,359
9/1/2021 20:44,2010,356
9/1/2021 20:44,2010,352
9/1/2021 20:44,2010,348
9/1/2021 20:44,2010,343
9/1/2021 20:44,2010,339
9/1/2021 20:44,2010,334
9/1/2021 20:45,2010,330
9/1/2021 20:45,2010,326
9/1/2021 20:45,2010,321
9/1/2021 20:45,2010,316
9/1/2021 20:45,2010,312
9/1/2021 20:45,2010,308
9/1/2021 20:45,2010,305
9/1/2021 20:45,2010,303
9/1/2021 20:45,2010,301
9/1/2021 20:45,2010,300
9/1/2021 20:45,2010,299
9/1/2021 20:45,2010,299
9/1/2021 20:45,2010,299
9/1/2021 20:45,2010,300
9/1/2021 20:45,2010,300
9/1/2021 20:45,2010,301
9/1/2021 20:45,2010,301
9/1/2021 20:45,2010,302
9/1/2021 20:45,2010,302
9/1/2021 20:45,2010,303
9/1/2021 20:45,2010,303
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 20:45,2010,304
9/1/2021 0:23,2011,19
9/1/2021 0:24,2011,21
9/1/2021 0:24,2011,21
9/1/2021 0:24,2011,21
9/1/2021 0:24,2011,21
9/1/2021 0:24,2011,21
9/1/2021 0:24,2011,15
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,12
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,2
9/1/2021 0:24,2011,34
9/1/2021 0:24,2011,70
9/1/2021 0:24,2011,99
9/1/2021 0:24,2011,125
9/1/2021 0:24,2011,156
9/1/2021 0:24,2011,186
9/1/2021 0:24,2011,216
9/1/2021 0:24,2011,247
9/1/2021 0:24,2011,270
9/1/2021 0:24,2011,290
9/1/2021 0:24,2011,309
9/1/2021 0:24,2011,327
9/1/2021 0:24,2011,346
9/1/2021 0:24,2011,363
9/1/2021 0:25,2011,383
9/1/2021 0:25,2011,400
9/1/2021 0:25,2011,415
9/1/2021 0:25,2011,428
9/1/2021 0:25,2011,441
9/1/2021 0:25,2011,455
9/1/2021 0:25,2011,468
9/1/2021 0:25,2011,482
9/1/2021 0:25,2011,495
9/1/2021 0:25,2011,504
9/1/2021 0:25,2011,512
9/1/2021 0:25,2011,520
9/1/2021 0:25,2011,531
9/1/2021 0:25,2011,542
9/1/2021 0:25,2011,552
9/1/2021 0:25,2011,563
9/1/2021 0:25,2011,574
9/1/2021 0:25,2011,585
9/1/2021 0:25,2011,597
9/1/2021 0:25,2011,605
9/1/2021 0:25,2011,610
9/1/2021 0:25,2011,616
9/1/2021 0:25,2011,621
9/1/2021 0:25,2011,627
9/1/2021 0:25,2011,634
9/1/2021 0:25,2011,640
9/1/2021 0:25,2011,647
9/1/2021 0:25,2011,652
9/1/2021 0:25,2011,652
9/1/2021 0:25,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,652
9/1/2021 0:26,2011,577
9/1/2021 0:26,2011,544
9/1/2021 0:26,2011,510
9/1/2021 0:26,2011,474
9/1/2021 0:26,2011,437
9/1/2021 0:27,2011,392
9/1/2021 0:27,2011,352
9/1/2021 0:27,2011,310
9/1/2021 0:27,2011,269
9/1/2021 0:27,2011,228
9/1/2021 0:27,2011,187
9/1/2021 0:27,2011,146
9/1/2021 0:27,2011,100
9/1/2021 0:27,2011,57
9/1/2021 0:27,2011,15
9/1/2021 0:27,2011,2
9/1/2021 0:27,2011,2
9/1/2021 0:27,2011,3
9/1/2021 0:27,2011,103
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:27,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:28,2011,811
9/1/2021 0:56,2011,2
9/1/2021 0:56,2011,14
9/1/2021 0:56,2011,2
9/1/2021 0:56,2011,2
9/1/2021 0:56,2011,3
9/1/2021 0:56,2011,19
9/1/2021 0:56,2011,35
9/1/2021 0:56,2011,2
9/1/2021 0:56,2011,5
9/1/2021 0:56,2011,19
9/1/2021 0:56,2011,33
9/1/2021 0:56,2011,47
9/1/2021 0:56,2011,60
9/1/2021 0:57,2011,72
9/1/2021 0:57,2011,83
9/1/2021 0:57,2011,95
9/1/2021 0:57,2011,106
9/1/2021 0:57,2011,117
9/1/2021 0:57,2011,127
9/1/2021 0:57,2011,137
9/1/2021 0:57,2011,146
9/1/2021 0:57,2011,155
9/1/2021 0:57,2011,165
9/1/2021 0:57,2011,171
9/1/2021 0:57,2011,184
9/1/2021 0:57,2011,189
9/1/2021 0:57,2011,193
9/1/2021 0:57,2011,199
9/1/2021 0:57,2011,205
9/1/2021 0:57,2011,210
9/1/2021 0:57,2011,215
9/1/2021 0:57,2011,220
9/1/2021 0:57,2011,223
9/1/2021 0:57,2011,227
9/1/2021 0:57,2011,230
9/1/2021 0:57,2011,234
9/1/2021 0:57,2011,236
9/1/2021 0:57,2011,238
9/1/2021 0:57,2011,239
9/1/2021 0:57,2011,239
9/1/2021 0:57,2011,239
9/1/2021 0:57,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,239
9/1/2021 0:58,2011,238
9/1/2021 0:58,2011,238
9/1/2021 0:58,2011,238
9/1/2021 0:58,2011,238
9/1/2021 0:58,2011,238
9/1/2021 0:58,2011,238
9/1/2021 0:58,2011,238
9/1/2021 2:50,2011,2
9/1/2021 2:51,2011,15
9/1/2021 2:51,2011,2
9/1/2021 2:51,2011,13
9/1/2021 2:51,2011,36
9/1/2021 2:51,2011,55
9/1/2021 2:51,2011,81
9/1/2021 2:51,2011,88
9/1/2021 2:51,2011,135
9/1/2021 2:51,2011,139
9/1/2021 2:51,2011,151
9/1/2021 2:51,2011,187
9/1/2021 2:51,2011,183
9/1/2021 2:51,2011,191
9/1/2021 2:51,2011,196
9/1/2021 2:51,2011,196
9/1/2021 2:51,2011,203
9/1/2021 2:51,2011,205
9/1/2021 2:51,2011,209
9/1/2021 2:51,2011,218
9/1/2021 2:51,2011,219
9/1/2021 2:51,2011,223
9/1/2021 2:51,2011,225
9/1/2021 2:51,2011,227
9/1/2021 2:51,2011,231
9/1/2021 2:51,2011,234
9/1/2021 2:51,2011,234
9/1/2021 2:51,2011,238
9/1/2021 2:51,2011,241
9/1/2021 2:51,2011,241
9/1/2021 2:51,2011,239
9/1/2021 2:52,2011,239
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,242
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,240
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,242
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,241
9/1/2021 2:52,2011,242
9/1/2021 2:52,2011,242
9/1/2021 2:52,2011,242
9/1/2021 2:52,2011,242
9/1/2021 3:38,2011,57
9/1/2021 3:38,2011,2
9/1/2021 3:38,2011,16
9/1/2021 3:38,2011,2
9/1/2021 3:39,2011,2
9/1/2021 3:39,2011,11
9/1/2021 3:39,2011,27
9/1/2021 3:39,2011,42
9/1/2021 3:39,2011,58
9/1/2021 3:39,2011,72
9/1/2021 3:39,2011,86
9/1/2021 3:39,2011,100
9/1/2021 3:39,2011,113
9/1/2021 3:39,2011,127
9/1/2021 3:39,2011,140
9/1/2021 3:39,2011,154
9/1/2021 3:39,2011,167
9/1/2021 3:39,2011,170
9/1/2021 3:39,2011,172
9/1/2021 3:39,2011,174
9/1/2021 3:39,2011,175
9/1/2021 3:39,2011,176
9/1/2021 3:39,2011,177
9/1/2021 3:39,2011,178
9/1/2021 3:39,2011,179
9/1/2021 3:39,2011,179
9/1/2021 3:39,2011,180
9/1/2021 3:39,2011,180
9/1/2021 3:39,2011,180
9/1/2021 3:39,2011,180
9/1/2021 3:39,2011,180
9/1/2021 3:39,2011,180
9/1/2021 3:39,2011,180
9/1/2021 3:39,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 3:40,2011,180
9/1/2021 6:03,2011,2
9/1/2021 6:03,2011,2
9/1/2021 6:03,2011,2
9/1/2021 6:03,2011,3
9/1/2021 6:03,2011,11
9/1/2021 6:03,2011,18
9/1/2021 6:03,2011,24
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,2
9/1/2021 6:04,2011,26
9/1/2021 6:04,2011,22
9/1/2021 6:04,2011,19
9/1/2021 6:04,2011,16
9/1/2021 6:04,2011,13
9/1/2021 6:04,2011,10
9/1/2021 6:04,2011,8
9/1/2021 6:04,2011,10
9/1/2021 6:04,2011,11
9/1/2021 6:04,2011,12
9/1/2021 6:04,2011,12
9/1/2021 6:04,2011,12
9/1/2021 6:05,2011,12
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 6:05,2011,13
9/1/2021 7:30,2011,14
9/1/2021 7:30,2011,13
9/1/2021 7:30,2011,12
9/1/2021 7:30,2011,15
9/1/2021 7:30,2011,14
9/1/2021 7:30,2011,14
9/1/2021 7:30,2011,15
9/1/2021 7:30,2011,12
9/1/2021 7:30,2011,7
9/1/2021 7:30,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,4
9/1/2021 7:31,2011,14
9/1/2021 7:31,2011,25
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,11
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:31,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:32,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:33,2011,2
9/1/2021 7:34,2011,3
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,10
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,5
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,2
9/1/2021 7:34,2011,11
9/1/2021 7:34,2011,20
9/1/2021 7:34,2011,30
9/1/2021 7:34,2011,38
9/1/2021 7:34,2011,47
9/1/2021 7:34,2011,56
